itemId,itemType,itemPrice,itemRating,itemOwner
6220f7ee32dd54da13a0e24036451c89,flower,72,4.2,7b18d93d68dea28fa28b6bbb1a21c949
597e39e8037132482475ff358d6b54bf,plant,106,2.9,a3117f4c3fd808ca6afa166962729cf6
2dc274aed926421f87beb0ae56e8b0db,material,768,3.3,8622e7692ec8c955f3a52e896c2f9d92
fc5d3dc06a18c30630c6334c4af0c5a3,plant,207,3.8,47ac7b3c7668417253278598beabe76d
8843625d1033535a3d4370d80deaee9e,cactus,71,2.3,8622e7692ec8c955f3a52e896c2f9d92
302d4a46816091c8b6837dc01ab25fa8,flower,75,4,9b815c4d3be9524a889a4bdd12bf28e7
01ccbf8647823705c12eb02cb11b0632,seed,215,4.8,cdbd1d4b3b474f645f911510306b0958
da0076e953d46047817ed000a19fdd1d,flower,79,3.9,13d20c8b12cbffa48084529b2bff185f
8d86311a625806e5fdbfd483adab5930,plant,78,2.9,9b815c4d3be9524a889a4bdd12bf28e7
94ea1baa2df5971e5102138b753db00c,equirement,61,4.6,a8d38c4f61b0b579826404fe1b36d411
210d48334c49bc31d03196692cd6b2f1,flower,45,4,4e03969e7219c07a1630c61384be500c
e40a6e7748dd544dda5a2538c3f5ee0e,plant,90,4.9,7b18d93d68dea28fa28b6bbb1a21c949
63cd432faa56772536221995648fb13e,seed,77,2.6,7dbf5f155d225eaee286022f07ccd2f5
0fcd20289c57c4826aac7e358dd9fc96,plant,55,3.6,380278b62c92fa725d3183d550da50b9
b924befea2302de4c9dc686e08cba397,material,45,4.8,1c43fdc90a7790dc5dcc61fb1e5ca9c6
57aee97ec054d284e3158b3834ced086,seed,405,4.3,4ab591a8cd878043861b697c087f0bae
0c32eefb8b615d18fec535060689aa33,material,102,2.3,697692f3728254ab0c2a21948a77158c
44f858d27ee9f4442092ab52408a094a,equirement,190,4.4,1c43fdc90a7790dc5dcc61fb1e5ca9c6
dcc7c59a74050274e1f243360daf3fbd,flower,145,3.1,2ce7e6fbe72da112822c6775327cb282
7717bcea167ff305cf19f61d1a9fd468,material,384,1.6,1c43fdc90a7790dc5dcc61fb1e5ca9c6
897663a4c22c4d26ec24097b9507743c,plant,705,4.4,7dbf5f155d225eaee286022f07ccd2f5
5fafdabe228b9b09694b9bb7c2963387,cactus,96,3.3,f0952bec575fb48cbcfe5380b7987a2e
da3e7173fce0775622c918a2db931739,equirement,111,4.7,fa2a1691c37487f5cba5225056e5f21d
e3c80c3d99ef8a44163a4bd07aab7303,material,1151,1.2,067e680220c54fc00abcd30d95d17766
d0a5caddae1c45f632943fa2d2afa0db,material,345,2.9,e762079892b9a932ef8fe0259aa01cc2
94dd601201d0b8ac07b4f427242f35a5,plant,40,4.8,5fc773ab234ce4ae839d7b1ce21b0b41
e7f8a577061a0042aaa0b7cf2a4b9e75,seed,39,4.3,41bdc5474531d02eca720e6b8bdc7f3d
7c803cb18d117faddde1a77be0147db3,plant,1213,4,fcaaf9807a9589d798da67fdbe67b880
a90a25df1fc1cbd03193490e52f7d7ec,cactus,90,3.5,380278b62c92fa725d3183d550da50b9
a0b3450cfbc6cabb37bcba4785bcd74c,flower,38,3.9,1a0a74cdb90e69d59e839a91e7210ac5
fa19c1e2086d36e89a3813724c2c48ac,plant,283,4.9,1a407088e608e0bb11209f5a9ab2df26
85ebf6c991858b7f14bdc85bc4127480,material,41,4.1,842f308c7ba2fbc7ffc7d5ddff0664ad
91587dbe95649ee354bd4528ac903e35,flower,54,4.4,a3117f4c3fd808ca6afa166962729cf6
737f2c14304533baae2f54e81612ca0b,plant,321,4.6,f0952bec575fb48cbcfe5380b7987a2e
d218a3bfc0fe9d544b4deb4e1339c78f,flower,111,4.3,a3117f4c3fd808ca6afa166962729cf6
e164bbb01783c9139f91c0a6721f65b7,flower,105,3.2,0a9d6068b08f744fc3ac9702da1788d7
6539e7d6890979b82d8363956a057e89,plant,17,4.6,be4d9731e59c30aed72c5b1328f1398c
fd6db7b294125aa6adb06d8d66b06a00,equirement,187,4.4,1a407088e608e0bb11209f5a9ab2df26
0d49b77b36938dbb7025c8734cc144ab,seed,108,3.4,9b815c4d3be9524a889a4bdd12bf28e7
d4cdd15b1ddf74bf0a083fb3c0ec9a93,plant,388,3.5,f4452eff1beda573eb99b671ca74fe68
4c8642dcb4d5226d6a6fdd506b4bb45a,cactus,169,2.9,fa5fe0baccad5a5a73bbd52c0a68a49a
4af5d1505c6894fc83796d77bcf3ddae,material,27,4.1,f0952bec575fb48cbcfe5380b7987a2e
9da3d921d359ad38a32ae4f95b565a7a,flower,39,3.8,461d561d193233e5867f83dcb1a558f8
e6e8d13996de6f251748209c9a2facd1,plant,74,4.8,fa2a1691c37487f5cba5225056e5f21d
29c414621ec3b91305efe15654edf63f,material,90,3.3,2416cbbcc58d0f284922c20ccf3d6abc
d4d26857009f497458912401a859e0d6,flower,61,4.1,a05502e3a74cc4e09a45ac4bfd94c0c3
2fd8296af6b78ce10cb95330f3825d11,material,236,4.1,a3117f4c3fd808ca6afa166962729cf6
fe9ce4e1c61937305fabefd090b06345,plant,162,3.7,be4d9731e59c30aed72c5b1328f1398c
7dda82a8012b353ce99ee6ca5735653b,equirement,202,3.8,1b3922f6c0ce3471f4050790d748dffe
2e4988c3b737c641b8d1f0b5b538b479,seed,38,4.3,067e680220c54fc00abcd30d95d17766
f9ab4b44be7248c31196198e20456e9e,plant,103,4.5,8c4a14bb911a79db3d9edbf867521921
70ae949cf085a036946130ff2cfd6523,cactus,29,3.6,8c4a14bb911a79db3d9edbf867521921
3436b459c5c8b590ece6bfbe8e12ec9d,flower,465,3.9,7b18d93d68dea28fa28b6bbb1a21c949
facba7c45b14847667e8cd8aba71748e,cactus,81,3.6,4ab591a8cd878043861b697c087f0bae
7c4429b41987f8a124bf34046f1d6ba6,plant,497,5,fcaaf9807a9589d798da67fdbe67b880
98a5f95a50c33ea368d313c288b1be62,equirement,153,3.8,f2bf20b61eab265a3be68e29230528ba
c6adf5cbeba5f53b852c1a256f5908ec,material,15,3.5,61f7402eea5a6274f289ce1978bfbec1
bab3943b947cfc775272903f3d0f7219,plant,233,2.7,f2bf20b61eab265a3be68e29230528ba
7809d9e9d6f091c85f2599ff7eaf4954,flower,76,3.7,bd0c6804d714403061fd28d76921c166
57ce27d3745693c47c37f46495115d14,plant,1971,3.1,41bdc5474531d02eca720e6b8bdc7f3d
a369bb0a166f242097034131bb5f8a64,equirement,228,3.4,61f7402eea5a6274f289ce1978bfbec1
39e9c3def3ae63eda306c1fd59dc9a44,plant,990,4,697692f3728254ab0c2a21948a77158c
808747bc8e0780891a077cc802d67a25,plant,208,4.8,c2a93d05b44e5e913c460017824e06b9
a37beaee2870c2b1e034026c1e85258b,equirement,162,2.7,697692f3728254ab0c2a21948a77158c
60728e401f65bc317abcae2e1fce8abf,equirement,420,2.8,e762079892b9a932ef8fe0259aa01cc2
705eadc896b4cdb20fe04ccf4ec92cc4,seed,111,4.9,842f308c7ba2fbc7ffc7d5ddff0664ad
e159e5042574666f9d5dc450721fea94,cactus,44,4.6,fcaaf9807a9589d798da67fdbe67b880
5c3f443c30e23a953f0c8338d131bdd0,flower,156,4.5,697692f3728254ab0c2a21948a77158c
900857eb49f5a9f26c6e0df8ee316668,material,128,4.1,380278b62c92fa725d3183d550da50b9
f75e6da0d9fc2ba974bc85e7b43dbb4f,seed,1836,4.9,2683e781b301756bb39c652412bf3410
bd0f365b9641352b596e0d59ef02d33b,seed,1173,4.5,13d20c8b12cbffa48084529b2bff185f
545a13dddaabed803aa6504aeb4fbc27,flower,59,3.8,4ab591a8cd878043861b697c087f0bae
bee83fd47266d42c4cfa6a8e46c090be,cactus,81,4.5,2aae3b079b25fe05c99fa8314a502a47
bbdb0d56b3df2f3f0e59ad9ca3ef1b79,seed,141,2.8,be4d9731e59c30aed72c5b1328f1398c
0080ea174b90d6a8496d08f16f7afcc7,flower,32,3.8,1b3922f6c0ce3471f4050790d748dffe
c06db8b6036a20d99739394a6026dd41,plant,435,2.5,7ebcfb7f0e18b57a4c3a582d68478a58
2564f4ddc7814eab6ac63299c3ad7555,plant,150,4.5,1a407088e608e0bb11209f5a9ab2df26
b0e15b8a8da71ebd772a8e9d01355f5f,plant,196,3.7,47ac7b3c7668417253278598beabe76d
ce0924a605a529bee16e0474544a6a15,equirement,62,4.1,f4452eff1beda573eb99b671ca74fe68
469344dbdc71d41e2b4e129242380815,flower,110,4.8,380278b62c92fa725d3183d550da50b9
c7cf797607e11a89a87ddc2960adcf28,material,15,1.8,a3117f4c3fd808ca6afa166962729cf6
d943d601bebff58ca3e1653b9c8fe981,plant,16,3.2,61f7402eea5a6274f289ce1978bfbec1
38b12b4014abf91e0caf4f98154e5cf7,equirement,163,3.2,7ebcfb7f0e18b57a4c3a582d68478a58
b7163bbf928b9d31a2dce874474bedb7,plant,101,4.1,61f7402eea5a6274f289ce1978bfbec1
0262685dc78e2a51e2382f7cec763f88,plant,70,4.7,0a9d6068b08f744fc3ac9702da1788d7
f9182b6e2dbb86738759e372766f4dca,equirement,207,3.9,8622e7692ec8c955f3a52e896c2f9d92
229beb2b19cc6cef7a0fe634c3ef9f5d,material,138,3.1,bd0c6804d714403061fd28d76921c166
8a9eb2ab596f839d0f4a31da078c7add,seed,271,3.5,8c4a14bb911a79db3d9edbf867521921
d05e0530b883ba2a78c4eec1e3c7a9d5,material,472,4.7,9b815c4d3be9524a889a4bdd12bf28e7
7345603bf93908c5ef122b3b40dc62df,equirement,189,2.3,842f308c7ba2fbc7ffc7d5ddff0664ad
fb6ae3317aea2bd8157b936f8de8071e,seed,272,2.5,d57a7fdecc9660e260d4b1443cc7d7bd
7d6833fa743632aae9275dcebcf73528,flower,33,1.1,7dbf5f155d225eaee286022f07ccd2f5
fb9e025ebc9a96ed1cad66107801f806,material,340,3.6,8c4a14bb911a79db3d9edbf867521921
f6edecf700d808306bb69d6b91621779,material,192,4.2,2416cbbcc58d0f284922c20ccf3d6abc
393431a1f69be11d3b5c0c46f0ad144c,plant,72,2,8c4a14bb911a79db3d9edbf867521921
4e94ec672941fc87e48ab898dc81584c,material,1054,3.6,fa2a1691c37487f5cba5225056e5f21d
a12c70ca5812b3b9a36a3cf43e938f2f,equirement,233,4.7,4e03969e7219c07a1630c61384be500c
da116df2ac96a5fb2b6007add7bbb5a7,plant,1710,4.1,2683e781b301756bb39c652412bf3410
e262ac59e033e854b8ca7667652929ee,flower,1102,1.5,634defc978d9b048c033e01fb8503647
d88dbeb40e2e2c083ecd4094f6b0cb01,cactus,54,4.2,2c2571a144784e23e98c46c33ab58317
e2ec6bcdd98f6b5c3a5afe0afaba5ee6,cactus,574,4.8,e762079892b9a932ef8fe0259aa01cc2
20c5c7fe35ab05da1250fb64fc79392b,flower,71,1.9,4ab591a8cd878043861b697c087f0bae
cdee7ef76e82c30fda07788bf6edbf76,plant,71,4.6,fcaaf9807a9589d798da67fdbe67b880
e7b8c75622cf89767920fc55194cb750,plant,37,3.3,a61cc3a3d5455af99e56c09f4f896b52
6a61ff40d5f69baa8763ebf8a60a2f05,plant,367,4.6,bd0c6804d714403061fd28d76921c166
053fcb3fae061a5702b165b6e810ad73,flower,80,5,5fc773ab234ce4ae839d7b1ce21b0b41
06acc8687b1b14aed5679394aa45e461,plant,154,4.6,f0952bec575fb48cbcfe5380b7987a2e
dbe8a3a1b43d54d4821660e022315f48,plant,91,3.7,0a9d6068b08f744fc3ac9702da1788d7
eada70de81486974d9bb25977331f8be,material,575,2.9,0a9d6068b08f744fc3ac9702da1788d7
41926a7b7d224873ff824736df6d2fe1,flower,94,3.6,f2bf20b61eab265a3be68e29230528ba
9ae515e04691734948632dbe2f9413d0,seed,36,4.1,2aae3b079b25fe05c99fa8314a502a47
4240463b2948a3b0f54769403876f7b9,equirement,140,4.2,7b18d93d68dea28fa28b6bbb1a21c949
b819e044710edba90ad91a6a46d35935,flower,1825,3.7,41bdc5474531d02eca720e6b8bdc7f3d
f7b286ab209ad312dccf2e9f662ecb1f,cactus,46,2.7,a8d38c4f61b0b579826404fe1b36d411
360fcd57c63dfd17096b2194715c4eaa,flower,84,4.6,461d561d193233e5867f83dcb1a558f8
1002c485508cb903b25124c3d5d9448c,plant,1684,2.5,0a9d6068b08f744fc3ac9702da1788d7
2db0ea9a140073e54c117a3c848cc9ec,flower,229,2.6,c2a93d05b44e5e913c460017824e06b9
2b1489f7e1c54667d875fc847641d845,equirement,315,2.7,be4d9731e59c30aed72c5b1328f1398c
01c731fa17d9728b5ccc0cfffb4bd2e9,flower,186,2.1,e762079892b9a932ef8fe0259aa01cc2
514449be89ab0ae799f34e5e4024c702,material,189,4.5,2683e781b301756bb39c652412bf3410
5b2d208ba209570dd4207e8f4619f376,plant,39,4,85b49c6f21d884436373cb7ed432e588
566677bf937dc3a127c43c47fa342e20,plant,93,2.7,a61cc3a3d5455af99e56c09f4f896b52
a642869fc0308b1794cb7e4096d4ef4b,cactus,43,4.1,2aae3b079b25fe05c99fa8314a502a47
c4dc31935e07ab3c017b8488908911cf,plant,263,4.7,842f308c7ba2fbc7ffc7d5ddff0664ad
d032a94a7fa5abbe9e8b7f7f531fe0ac,plant,136,2.7,e762079892b9a932ef8fe0259aa01cc2
30a9340ef2c1ab066fa3b837608c08e2,material,94,3.5,a3117f4c3fd808ca6afa166962729cf6
6602e0a9d4c18208cc14354712022a86,equirement,133,3.5,bb812449a7e9558d6ac237774711bba9
21c3818a1762c80f49d595a36e70e385,flower,1065,3.1,8416e5f20415a908d7dfdfa919d31d8c
5704ddda15923fb8b1652f3218920ea7,equirement,232,4.6,461d561d193233e5867f83dcb1a558f8
8aabfe690cde7a0a8632d91fffe2fa05,material,81,5,4e03969e7219c07a1630c61384be500c
ecd6cbad593833afe2f966425f809a80,equirement,124,2.6,2aae3b079b25fe05c99fa8314a502a47
b58f49616939c23f6980d0e68bb5c4d4,material,54,4.8,067e680220c54fc00abcd30d95d17766
ef3153b53ee7d32a2ce6e3292fa6ee05,cactus,18,3.5,1a0a74cdb90e69d59e839a91e7210ac5
ee4f032593cc0430219ae37fab43fdef,plant,249,4.8,461d561d193233e5867f83dcb1a558f8
292820ad126a769d1f1774355400f539,plant,77,4.8,634defc978d9b048c033e01fb8503647
81c8ac873f2685552728b78e9a592594,material,249,2.8,f0952bec575fb48cbcfe5380b7987a2e
ffd78c38a9d710cdf5834d5e6108545e,flower,31,2.5,2683e781b301756bb39c652412bf3410
02df3fdf525a8004f461e388e1568fdd,plant,125,3.3,8622e7692ec8c955f3a52e896c2f9d92
c8723c3f8580f4acdc60891926598dde,material,943,4.8,380278b62c92fa725d3183d550da50b9
d252722ff95cbab55726b8aa691ee29c,cactus,225,4.6,4e03969e7219c07a1630c61384be500c
032640b2941283f2ec8bf682a3076db9,cactus,1076,4.8,461d561d193233e5867f83dcb1a558f8
4cb240b89f5ec79d61c167bb41fc35e2,flower,68,2.7,85b49c6f21d884436373cb7ed432e588
145d0b88c0c9c38e26343622f8c34f9d,material,1918,4.9,1193f1eba0c961043f50a4394c1408bf
9cb752b380c1641a385352d7503687f8,flower,114,2.8,fa2a1691c37487f5cba5225056e5f21d
882c410f12f2bc2b701efa807a23a8c6,plant,1678,2.2,5fc773ab234ce4ae839d7b1ce21b0b41
55d82b67a01bc44f0b35a0b676676140,material,317,3.3,2683e781b301756bb39c652412bf3410
858383cb0b35967b211c40f4cbf8966e,flower,154,1.3,61f7402eea5a6274f289ce1978bfbec1
f078adf900837f2aadc2756236c27198,cactus,68,3.7,1b3922f6c0ce3471f4050790d748dffe
392f4626104e1ea6477506d48340a4d2,equirement,274,1.6,9b815c4d3be9524a889a4bdd12bf28e7
fce54f87a6e1f431ca79e33e99cdfda1,plant,50,1.1,310b33618ca3c5ea635da6efc5ad81e6
fd1422ee08b92413c8b1104d4dbb714f,flower,129,4.3,9b815c4d3be9524a889a4bdd12bf28e7
22cb76d2236081991ec1fb2db900d5be,material,305,3.6,1a407088e608e0bb11209f5a9ab2df26
971586b85ae124c583761437eccdb1d1,seed,221,4.7,1193f1eba0c961043f50a4394c1408bf
d3556f04c09d0025c256c7833af0848d,plant,340,4.6,13d20c8b12cbffa48084529b2bff185f
d7aac2cff32e8a084b2ba4ce1ebe00e8,plant,232,3.5,634defc978d9b048c033e01fb8503647
809738de396ccba5c9be84220a8f3442,flower,87,2.5,067e680220c54fc00abcd30d95d17766
4484a7c4d3efe35dea5e1721f3154c50,plant,139,2.3,1c43fdc90a7790dc5dcc61fb1e5ca9c6
727af4cfa87058a7fa586fc91a677299,plant,75,4.7,fa2a1691c37487f5cba5225056e5f21d
078ed8e2604d3e05d3dbab692d86e665,flower,40,4.6,1c43fdc90a7790dc5dcc61fb1e5ca9c6
8f6131540b81d03aaf45a6c5cf54cb13,cactus,1189,2.1,2aae3b079b25fe05c99fa8314a502a47
38790db3ff391d259971c74eaaef57e4,equirement,51,3.5,697692f3728254ab0c2a21948a77158c
36dbd089e0ff01f127e47e61fec3355f,cactus,96,3.4,634defc978d9b048c033e01fb8503647
c928efaf65b6bcb890d5fddad2669c14,seed,62,4.1,380278b62c92fa725d3183d550da50b9
87817c14225d5246d0eeea9fe27cb65a,plant,199,2.9,7b18d93d68dea28fa28b6bbb1a21c949
94660457674174aac522e66b1543238a,plant,57,1.9,6048f07544a2017ba7d940dcc5a750e4
dbfa64303c9bd85f48ada2e6d474d9d4,cactus,168,4.7,7b18d93d68dea28fa28b6bbb1a21c949
ae960eefe33bf9da59ed41dd450c4cf0,plant,211,4.6,47ac7b3c7668417253278598beabe76d
fcd313ebe09c76b2f417f932c57c80b8,equirement,316,3,fa2a1691c37487f5cba5225056e5f21d
77acbaa3471990af78dff31e8fccb4cc,seed,292,2.6,9b815c4d3be9524a889a4bdd12bf28e7
2752871b1facd90f51be3f160ca75944,flower,372,4.5,842f308c7ba2fbc7ffc7d5ddff0664ad
3d443dcf49cfaa9eb4f3bccf781dfb8d,equirement,422,4.1,5fc773ab234ce4ae839d7b1ce21b0b41
19f976ecd8246db22b0f6b5476164359,seed,61,4.6,8c4a14bb911a79db3d9edbf867521921
bea9901f7b9e17884f7db91e9236f0c6,flower,86,2.5,a8d38c4f61b0b579826404fe1b36d411
fa43462e370985f56983a0af475d33b4,material,40,4.2,bb812449a7e9558d6ac237774711bba9
7cb1187cb7707c143369254829691aac,flower,321,2.5,41bdc5474531d02eca720e6b8bdc7f3d
1a696da4a0f60df6497687ebb6110942,material,364,4,bb812449a7e9558d6ac237774711bba9
e8ef30abd97bdb34cad02a80f3ebaaba,equirement,215,3,4e03969e7219c07a1630c61384be500c
93cae1d2512913e588b26f245eefd4ee,material,43,4,e762079892b9a932ef8fe0259aa01cc2
f46aba193918b0fe6e6921f07e5aea25,plant,224,3,2aae3b079b25fe05c99fa8314a502a47
4186c0d93cc9ea49454411cfe1314722,flower,65,3.2,f2bf20b61eab265a3be68e29230528ba
3439ab92e01ed7520e35a066b4114edf,equirement,223,2,a8d38c4f61b0b579826404fe1b36d411
2b1b87f63d88a57e4a67c25e185f19eb,plant,76,2.6,2416cbbcc58d0f284922c20ccf3d6abc
6ee4aa9f9610e977f04c006559089639,equirement,80,4.3,380278b62c92fa725d3183d550da50b9
7ef91ee89c0906e1e1fb8b90f32180b4,plant,30,5,2aae3b079b25fe05c99fa8314a502a47
a45adc4e83741203ee1a894747253a48,equirement,104,3.6,61f7402eea5a6274f289ce1978bfbec1
d90efd6537b03625aba8aa97e4d47029,cactus,55,4.1,f2bf20b61eab265a3be68e29230528ba
9c5b4ea46564610066b850e6bedf72c1,plant,416,2.7,bb812449a7e9558d6ac237774711bba9
78f6aed5845ffeb9aeb808aea52188a9,material,1261,3.2,85b49c6f21d884436373cb7ed432e588
ce27af15c99f00bc8b90ffdff2742f12,cactus,65,4.4,8622e7692ec8c955f3a52e896c2f9d92
e339d6f0bb64b351e77b3581fc5c5be7,flower,114,4.9,8416e5f20415a908d7dfdfa919d31d8c
67bc64e484288c12126b9bec5c3b056a,flower,57,3.6,a61cc3a3d5455af99e56c09f4f896b52
5f04924fd9d6eba355bf1ace4a0e0ca8,plant,201,4.7,e762079892b9a932ef8fe0259aa01cc2
78e02a78be50db0d5afe40bc30efa3ca,flower,199,3.6,f2bf20b61eab265a3be68e29230528ba
44eb8a8667cfd184bb0e7a593c48a81a,seed,70,3.4,2c2571a144784e23e98c46c33ab58317
0bd7e30984a86c88cd3688e364a3b67f,equirement,165,3.6,1c43fdc90a7790dc5dcc61fb1e5ca9c6
3e521a318e760424eda7190c69e55408,plant,84,3.6,c2a93d05b44e5e913c460017824e06b9
e2b8a54abc0c15a2e6e8e290ad72e0dc,equirement,89,3.9,8416e5f20415a908d7dfdfa919d31d8c
699b796c832bad6847867aa9be5c4e04,flower,78,4.6,1193f1eba0c961043f50a4394c1408bf
ecc121e9e3f9e5288024e3c4ee0b9270,equirement,201,1.3,be4d9731e59c30aed72c5b1328f1398c
41cbeca73ad428cbc04b5647c465319f,seed,309,4.3,634defc978d9b048c033e01fb8503647
ee2534e2535b437e4f97ac97f3c6e32f,equirement,170,4.2,310b33618ca3c5ea635da6efc5ad81e6
8103acb44568450257a8368012a3c04e,flower,224,4.9,7dbf5f155d225eaee286022f07ccd2f5
53a29e310bd933c090f9cdd59b9e4cf6,flower,225,3.4,2683e781b301756bb39c652412bf3410
e684a2f8ebaecbd8081e2ace4889d50e,material,1775,3.2,d57a7fdecc9660e260d4b1443cc7d7bd
f1c42e732c7f3be1f1de532cc214cd41,material,48,2.1,2416cbbcc58d0f284922c20ccf3d6abc
dfdb023c2254063bf78faef92866ce50,material,284,4.5,bb812449a7e9558d6ac237774711bba9
626b36bb82fb8b06cffece29081c8a5b,plant,371,4.9,c2a93d05b44e5e913c460017824e06b9
5cc1ad1f5fc2bd3e248d2fb137a25619,equirement,250,4.3,cdbd1d4b3b474f645f911510306b0958
1f9f2e65f133a3c7fae21080fa981737,flower,59,2.8,8416e5f20415a908d7dfdfa919d31d8c
c0e27cdebaf19b6d2af7af05eecec74c,flower,205,3.7,6534d225c5976c1e43911caa68ca80c1
d8f7056ac48f7ca149ecd8e2ed254cc1,equirement,23,4.5,2aae3b079b25fe05c99fa8314a502a47
f0106e08077bd26da27fa2339f3778e2,flower,143,3.2,2683e781b301756bb39c652412bf3410
6951a80213b1081d4c940159eba7de55,flower,73,2.7,7dbf5f155d225eaee286022f07ccd2f5
b9904896b4b95efd0a3fa61676e6e526,flower,36,4.8,fa5fe0baccad5a5a73bbd52c0a68a49a
9d2f4351e66dbce65a694541e18d7e24,plant,1098,1.2,e762079892b9a932ef8fe0259aa01cc2
14135cbe1f3f741f346c38047d1bce20,material,55,1.6,d57a7fdecc9660e260d4b1443cc7d7bd
fb5a1599a7188e95907dc98a7d6576f8,cactus,268,2.7,fcaaf9807a9589d798da67fdbe67b880
e2a9ed72a6b9aa91e2eeede8f8f89c19,plant,1741,4.6,7b18d93d68dea28fa28b6bbb1a21c949
0ebe9f469565ff8fdc95a8e8544f9f80,cactus,468,4.8,a3117f4c3fd808ca6afa166962729cf6
7cc411da27dfd11003206bce673f95f2,material,90,4.8,e762079892b9a932ef8fe0259aa01cc2
39a317ca75c78d04175d2d1d8bd51779,flower,75,4,8416e5f20415a908d7dfdfa919d31d8c
a558d1fea29b8ea0582abf3d33237485,flower,69,4.1,1c43fdc90a7790dc5dcc61fb1e5ca9c6
eed06004a342dc34d7bf26247f83d3b5,plant,441,4.7,310b33618ca3c5ea635da6efc5ad81e6
2fab8479c8cb4d6c8b2d38e122f215d6,material,1090,4.4,be4d9731e59c30aed72c5b1328f1398c
6d8cb57e94dd65ce03a4623de3467c2e,seed,408,4.8,a61cc3a3d5455af99e56c09f4f896b52
5416166aea2a9b3e76c57d419a427bf4,plant,128,1.8,380278b62c92fa725d3183d550da50b9
f2410a7f6dd38abf1cad94e82615fba5,plant,744,4.3,9b815c4d3be9524a889a4bdd12bf28e7
67c994824283bc0016c93e37d939918f,plant,1310,2.9,2683e781b301756bb39c652412bf3410
7ae35589fb2f70f82df830323d952154,cactus,360,2.8,f0952bec575fb48cbcfe5380b7987a2e
1433a78deead9886e3a77ba7176e879b,plant,171,4.4,a05502e3a74cc4e09a45ac4bfd94c0c3
80fe43330e44950b7692a9fbc786f16f,equirement,1704,3,85b49c6f21d884436373cb7ed432e588
ff690dfedbf342d7391ca69d1b08cbad,material,146,2.6,4ab591a8cd878043861b697c087f0bae
a7ecc9afa4748b657c0a2695c852eae4,plant,18,2.7,634defc978d9b048c033e01fb8503647
a11f89f420e3b57387b7e390991b57e1,plant,20,2.2,842f308c7ba2fbc7ffc7d5ddff0664ad
483506b755beb11c047b090bbe893e2d,equirement,94,4.8,d57a7fdecc9660e260d4b1443cc7d7bd
ce55d886225a32291a1b639cd813f517,flower,145,2,7ebcfb7f0e18b57a4c3a582d68478a58
4e77b69436adb87496cf59ea438bcdd2,equirement,21,4.7,2683e781b301756bb39c652412bf3410
ff86ee967cdfd3791f5aeaa9acbdae75,plant,73,4.5,2ce7e6fbe72da112822c6775327cb282
62f725c1e7d70dcc42102d4f59894c09,material,1672,2,1c43fdc90a7790dc5dcc61fb1e5ca9c6
7cffca06d4099b5b3097eb1b992e583f,plant,1016,4.7,fa2a1691c37487f5cba5225056e5f21d
1661c3f031f5a826031b9a6cd4de182c,equirement,241,3.1,41bdc5474531d02eca720e6b8bdc7f3d
0aac7e3d7bd50411d1fe63e7fa2b6973,plant,363,2.9,2c2571a144784e23e98c46c33ab58317
d761fee660467020a127ff9841e4ec9c,flower,39,4.3,310b33618ca3c5ea635da6efc5ad81e6
220d3e3b663d2665e24fdb24e79b8c3e,plant,327,2.8,7b18d93d68dea28fa28b6bbb1a21c949
c89eef1e274dfeb275ae6fddf044846e,seed,75,2.7,6048f07544a2017ba7d940dcc5a750e4
f00ba9b9ddd0924aa4b0860626985a97,seed,94,5,47ac7b3c7668417253278598beabe76d
b72b705fe8a2b5b0585e1e0c47909d7e,material,246,3,6534d225c5976c1e43911caa68ca80c1
c22bf167c5d7124fbf2a2ac110aadfc3,material,181,4,2416cbbcc58d0f284922c20ccf3d6abc
8e2214bc9ac68e597462c5f9fa2d3290,equirement,157,4.7,7dbf5f155d225eaee286022f07ccd2f5
27d449cec729b59afa8dc54ddc767f35,plant,175,1.9,6534d225c5976c1e43911caa68ca80c1
c4ba4ed170229b468dfcf06de11fa2cb,plant,1791,2.7,a8d38c4f61b0b579826404fe1b36d411
b77ef932447b0a3499cce0b032908b9d,plant,1119,4.8,697692f3728254ab0c2a21948a77158c
9887afa1e1774f042faae6e2e95819ff,material,27,4.7,47ac7b3c7668417253278598beabe76d
61f2dd55a4662a2be3ed765516e905fc,equirement,499,4.6,d57a7fdecc9660e260d4b1443cc7d7bd
f0b65ef4bfdfbf1c290e0549db2a90bb,equirement,116,4.9,1a407088e608e0bb11209f5a9ab2df26
5b13f485538393b617f380cfc62464f7,material,336,4.6,2ce7e6fbe72da112822c6775327cb282
c64fc58067f575e16c402f4fd7185897,plant,171,4.3,a8d38c4f61b0b579826404fe1b36d411
fa439ace86f6eebe51092034eaec2ab6,equirement,190,2.5,fa2a1691c37487f5cba5225056e5f21d
3bbf0fc1ef43008b63511724fb2274ab,plant,311,4.7,5fc773ab234ce4ae839d7b1ce21b0b41
4cec17e25639aaabde495c34d8ced78b,material,198,3.5,1193f1eba0c961043f50a4394c1408bf
60568a47fb816676b97710f4f7b4c62a,cactus,232,4.7,d57a7fdecc9660e260d4b1443cc7d7bd
e146ec02cbda48a790bb43375d5237c5,plant,248,4.1,634defc978d9b048c033e01fb8503647
a3512f0671a6549260672ce6a0a12dfa,plant,141,3,7b18d93d68dea28fa28b6bbb1a21c949
0238845546aefd68ea250d38d5ad4b3a,plant,14,4.7,842f308c7ba2fbc7ffc7d5ddff0664ad
