itemId,itemType,itemPrice,itemRating,itemOwner
8a0ba4342525c3cb6e06e8ef65bb4483,material,78,2.7,707a6b45eb1591ee9f6cd38bbff1b0f6
ba9b77f2d202051f73bca99cfa8e1071,equirement,155,2.7,cf6e9113fccb0c53bdb9f13b9b9e3d32
c89211bed50218982ea97942bb2732d0,flower,177,4.5,a334463bf0bae0002891746a97315734
adc22ddb8b27f63ecffd34f55564dccf,material,803,4.1,7dddb08341eee17659d2dc198d623654
9c560acf4571d02932b20c19c6e2e6f0,material,389,4.7,05480571f4d63e1d79a0b97fdff41af5
c7e99cf5f78a4d298674734c7d774306,equirement,20,3,68d9ab86c1c7cb2c53b4bafadef39755
487cde648d4e3f6032c9a9872f4b7ce2,cactus,410,4.9,da70f11a1500a51dfbb4b3e13b18b959
8d2c649f4d33fc406ee819f68f35e0cb,plant,471,4.9,91a1fd0294047e19cd857739da71cfb4
fc38e8f13a5271d720668e5742d39e08,flower,158,4.8,52ae47a7d6db2dda5641ab1ccf4f32a6
51239d8c0df400d4e009c2f6bb6f5170,plant,34,4.5,80685b6d4f6e3b01b3565f97e04d73db
b195987a9b8a2089627bc57074bb1e33,material,1356,2.9,2a11f213a728daf1ba23f9773dfa77c3
2dd0deb5347ef33626d3a267039ac6e8,seed,141,4.8,2a11f213a728daf1ba23f9773dfa77c3
bdfc79123a37fdad29b65107da30425e,material,91,3.1,3620441abceb81726b9670db2aefc534
b9d9463cb026c0b6f96ad38afcfc1ac3,cactus,295,3.8,8a0b58428c5dadf5b3ddd5e5e9f26a09
611be1fac0308a139ca0f0255ea55363,equirement,28,4.8,3620441abceb81726b9670db2aefc534
45e4c60d4b4e803d4891b48af5c03a54,material,807,1.9,ea0c52b4193e34720bbef11441aceb4f
755e1a4656abfc43212d7a87e954c92b,plant,177,4.8,1804f6e25ac9aa953fcbce091288b937
7bfa16e78003c0db9ec6b54d52e2546a,material,341,4.6,4de566a1b9bed1ee379c5b543f7a0bf5
6eb3a902a25734b82f2952d61f9f525a,seed,63,3.7,0d8ce8dc3d9d4582eebd64bc26cba9fe
da5cfb885bde5922ef33265fae936000,equirement,31,4.5,71ce48adb8c70367134e967cbb763cd2
b70487d5e6245264aa060b2915794bb3,material,929,3.7,8457acbc900e0186c3584e85a1e4ef78
dcd49072c7f83ce6ee3ea425892d5262,flower,88,4.6,229530889237d6f4269eb2a591e2b02f
08491044b1d087bb631da856cefaef2d,flower,95,4.3,05480571f4d63e1d79a0b97fdff41af5
604074c9f6a614d9cf380bb0d543c371,flower,238,3.1,cdde156ae93dd158da4b24173caf8603
76206bc205035b215d44f76ff71eb055,flower,91,2.1,c1ffc8fb01b1255b64fa7db9f06c7c03
3250ac2833afdc5531f74b647f18d27e,flower,37,5,0db2af8b27c1adab8dd51ac3a556fecc
c23a7051c48ac6f9564517f0a7b88a79,material,90,4.6,0db2af8b27c1adab8dd51ac3a556fecc
417941df420eab253e96c8c265c34e76,material,148,2.7,229530889237d6f4269eb2a591e2b02f
d5113c9a790d573376a445ab41fb8434,material,939,1.7,87a63a2a554fdbe10c72d5ba5400ba98
e8059a229c4049c57d0d519a2a1c8b2d,material,247,4.3,f15b20a2ecd6d505cc99eebbb8599bed
d608cf520368b8badebea1e8936554aa,material,79,3.9,05480571f4d63e1d79a0b97fdff41af5
b7465cc2653c42f2e32347bb3a0309c6,seed,948,2.7,4646c1d8d3cb29e7a5e7b1da23f2431a
04e4c78a499c07525a8ef45acafff4b1,cactus,245,4.1,e3a5812d0abc7edc1deb63cd95a181f0
4a02d40f7c4ed70ba44a10eb07c8cdbd,seed,66,4.9,ea0c52b4193e34720bbef11441aceb4f
d1a24869e08e2e3eef0e9bf2701500c1,equirement,153,1.4,f15b20a2ecd6d505cc99eebbb8599bed
ed545624bd1c9aeb547f132080d7a655,plant,190,2.8,e2f195be8e2e162cc1c93d90a611362d
92d1dd870cf51d9844ab5539e182741c,flower,33,3,4e5698cd99a94bc9cfe2b52a815b555f
4878d193ed08b20b2a5f1e0f805dda14,seed,79,2.9,6aad89f2750dc5d8b752171ba778d469
27a64fe927e9928e181f12336fe84c68,equirement,484,2.5,a787cf987ee0f2e1e11d8f0833820108
b74392963d8ad4c8d7b87d9822299f0a,material,1730,4.7,a787cf987ee0f2e1e11d8f0833820108
7b7c8777a43bce61466feed8c43916a2,seed,68,4.1,229530889237d6f4269eb2a591e2b02f
e3478975d667ccaab3ed6b284d931121,flower,46,4.7,c9b2f7fdc374578e8f9d7df8955191f7
590c1c1e7502c89d5c7f23ce765fab50,material,1143,4.7,ea1fad71af64e3584170c68ea5bd51df
9585cadefaf4648e8c7996faea27ea0f,seed,665,2.6,5c3e5231c33c87d0c2032d84ca86e829
5ad0a3420d6b55f6f998f91b34add606,equirement,269,4.2,e2f195be8e2e162cc1c93d90a611362d
4e3be152ecdfa6d2cd568fe69589ed4c,cactus,77,2.9,4de566a1b9bed1ee379c5b543f7a0bf5
b7c3fa9f62813a407b06be1e41017c81,material,362,4.8,f15b20a2ecd6d505cc99eebbb8599bed
64f176b63f22ac39bf3290a6113fbfea,seed,378,2.6,68d9ab86c1c7cb2c53b4bafadef39755
4ce1320a3f65d456468d35f2e031fddc,plant,261,3.1,f15b20a2ecd6d505cc99eebbb8599bed
3cf282f6e7d4700bcfda50828a21296f,seed,511,4.7,290aa50af9a3316a268003e3139424d0
a8e2a556cd070dfcc529fa2de51278d8,flower,72,2.5,1804f6e25ac9aa953fcbce091288b937
b79694449f64d37ec6e3803123e8734a,equirement,248,4.8,ea0c52b4193e34720bbef11441aceb4f
27ac8e8d324fe50a8a40a36acec477c8,plant,464,2.8,c0224839afdd3c297d6f330fae4512d7
4f6b09cbb52a04a0f5099c3f79ef3163,material,109,4.8,52ae47a7d6db2dda5641ab1ccf4f32a6
452b61ab88c6a01e6a1aa3ccc95dafdc,plant,317,4.8,229530889237d6f4269eb2a591e2b02f
b15c9e12d31906e8e37b36ee9bc895db,flower,292,2.2,71ce48adb8c70367134e967cbb763cd2
bdd17e3c2cecc5c13b6af5e3c1fb809e,material,154,3.6,0485407bde76b3add11279fff4293b56
a1046d549e0bd14be3452ebd9764dc84,plant,57,4.9,a5b5593584cbbec115b278ec7d8e90da
98f5999bcf1018100327a9b4f2951e59,equirement,243,4.4,f309663ba7242343f1d03cba981bbf3c
79d79b4e910c92e4e6b31ed11f6459bf,plant,227,4.6,290aa50af9a3316a268003e3139424d0
2b9c01735379658f99c33baa7f9242a8,flower,42,3.7,71ce48adb8c70367134e967cbb763cd2
4093bdb6c3af3651d309668f707be35a,cactus,207,4.9,f0759bde1e98f5283016a2be2dc5bf20
4ff1b63f7a47ec01aa58e164820e8ca9,equirement,290,4.8,9f31fef5bda2c2b2c005e87ec2ae484a
988572bb6272c0a7bbc0b908e8998d1b,flower,132,3.2,c0224839afdd3c297d6f330fae4512d7
40e80bdd71f38658fc9da0bb105311d9,flower,33,4,cf6e9113fccb0c53bdb9f13b9b9e3d32
2bc9e8bd04e69b7cce2fd8a353db34d5,seed,448,4,e3a5812d0abc7edc1deb63cd95a181f0
383d5e10c6281beacc423e80f24fdac8,equirement,408,4.7,e2f195be8e2e162cc1c93d90a611362d
a9d46b89992c1af93c33aa544b4a4418,equirement,127,4.2,91a1fd0294047e19cd857739da71cfb4
82018a0a7290601e5eada507101b3695,flower,209,4.5,ea0c52b4193e34720bbef11441aceb4f
06512fc6f22248c22b7af68ad282f620,plant,114,2.8,c1ffc8fb01b1255b64fa7db9f06c7c03
aad6d8c27af3990870d145386be6fa27,flower,67,2.2,4646c1d8d3cb29e7a5e7b1da23f2431a
278dd8edc0eabc28ea6a104200bd3af9,plant,1651,4.7,9f31fef5bda2c2b2c005e87ec2ae484a
12c835102555e4caa1827e3f85a7431c,plant,34,4.2,9f31fef5bda2c2b2c005e87ec2ae484a
aabff989d28ea65465c6a8da9f1cd57e,cactus,1394,3.8,5cc3c62a11f506124eaa72082a9a891e
39d298fe23fddeaffcc171a922842b4c,seed,192,4.8,8457acbc900e0186c3584e85a1e4ef78
5cdb61d467496914f580d5b041342eee,plant,147,4.6,2a11f213a728daf1ba23f9773dfa77c3
76bd4d837aacf4de8fac53c374755cad,plant,135,1.3,ea1fad71af64e3584170c68ea5bd51df
a734ad664fc024691deddbb1448717b9,plant,147,4.8,2188d74832626f2f8e3b0918acc09ae5
e1ba6509aee4924363888e03b6a1c508,cactus,63,3.6,8457acbc900e0186c3584e85a1e4ef78
bf9de7f690304934ee1bce4ad179764d,seed,283,4.6,8457acbc900e0186c3584e85a1e4ef78
0b6802f0b6fbcac571e9e4901c635c72,equirement,223,3.9,e3a5812d0abc7edc1deb63cd95a181f0
48652a33bba5ecb08c359552e88abddb,flower,423,4.6,52ae47a7d6db2dda5641ab1ccf4f32a6
e379c5228e5dc8251e2644923a3d0408,material,19,4.7,bf4582a5e4c3f8c1793818f640a32a80
e12ec96cb493d19dbdaea1dc5d633160,material,126,4.8,0d8ce8dc3d9d4582eebd64bc26cba9fe
814de755ab0b8c5a2b6900b457bcd6f8,equirement,490,4,229530889237d6f4269eb2a591e2b02f
27bf311e3c5b3a13a7ad29ad8dd909c6,equirement,62,4.3,0485407bde76b3add11279fff4293b56
9362b4b40545d9760bf1aed8705bd664,plant,438,4.8,495a7e0da0a4da78bff697ba8db08867
1e1a577aa8daae879c760c7efdcce70e,equirement,153,2.6,c0224839afdd3c297d6f330fae4512d7
1fd44c017bc87b717a55aaa7a4b6e0f2,seed,142,4.4,e8ce9b880d0b40f430529cf9fc46e1dc
61b340609c90be77a58a95394c685802,equirement,494,4.4,5cc3c62a11f506124eaa72082a9a891e
bbe8dd1cb392cb3a5b9eae8d63e27b11,seed,81,2.9,c0e3beafcdc4027575b42168a240f3af
8a7b09407436a4439efe3f047e1e9d4b,material,966,3.5,707a6b45eb1591ee9f6cd38bbff1b0f6
4048241d85d078f00e8e9999e74427d2,cactus,78,2.9,c0e3beafcdc4027575b42168a240f3af
425ee5f6c93d2aec3d837c58569da74d,material,43,2.6,a5b5593584cbbec115b278ec7d8e90da
f2bf003d30ad2765e18c4f5aec5d5bfc,flower,182,3.3,495a7e0da0a4da78bff697ba8db08867
88241cf2b3c0128c1096d61c8bba6878,cactus,75,3.3,2d9faafad051d8e060b7fa18d417495e
94d50a0759e555b92577ea338683d064,equirement,114,4.9,71ce48adb8c70367134e967cbb763cd2
46266de17de9f86e212ed7e4a581063e,flower,84,4.2,229530889237d6f4269eb2a591e2b02f
9f96671e9a942b924c727a2ac5ef281e,plant,311,4.7,5f45cdb4804d0a5a864cdbb994a53ab9
6530a5e1e2c4ada667d9d002e700ab46,plant,128,4.8,0485407bde76b3add11279fff4293b56
6970880a03a61f4855c2d87d359786b8,equirement,166,2.7,cdde156ae93dd158da4b24173caf8603
cde897e1c7cba92d4da93e5687762a59,plant,179,4.2,91a1fd0294047e19cd857739da71cfb4
1a784decdcfab442f0ac94e7feb90eda,plant,166,4.9,5c3e5231c33c87d0c2032d84ca86e829
230d8763d3a6c0d2c0b44e98b0c80f02,flower,87,1.5,4e5698cd99a94bc9cfe2b52a815b555f
bb9553d5bcaf6a55a9812933b9df2aab,cactus,50,2.5,f309663ba7242343f1d03cba981bbf3c
60daae7e041d57ace99bef7103d5fc86,material,30,2.9,91a1fd0294047e19cd857739da71cfb4
3cc4cf8df02902873afcdee291cb1f75,plant,473,1.6,0b6c6970c933b7c7f416bd8ff5a92790
87a69147b01d7979b199b69337f00a8b,material,676,3.4,0d8ce8dc3d9d4582eebd64bc26cba9fe
0aad842ce2280a9b8fa82f3c89a3815a,material,351,4.8,3620441abceb81726b9670db2aefc534
196270269337219a051913e2e3bed5d7,equirement,156,2.2,0b6c6970c933b7c7f416bd8ff5a92790
be86dc770786ea70781f53a8ffc892db,equirement,362,3.6,c1ffc8fb01b1255b64fa7db9f06c7c03
6805894e406995e265f095c5884dee73,equirement,150,4.9,bf4582a5e4c3f8c1793818f640a32a80
ea41e8d0814b0592a5456b92594fee23,seed,151,4.3,f309663ba7242343f1d03cba981bbf3c
b9e48edb6437c912218673cf12322ae4,material,196,4.6,159895d4e8944de0ca97e409a2bc67cc
ee48eb8c662c4fcf70f3a4ccdd456404,equirement,1456,4.3,7dddb08341eee17659d2dc198d623654
d6181682da511aef74746f6744e24ff4,plant,236,4.2,1804f6e25ac9aa953fcbce091288b937
ca4524433e26cc09c387415c75bff6cc,material,82,4.2,68d9ab86c1c7cb2c53b4bafadef39755
5b7dc0d9d6c6f72d4c9a6867bc34b3fc,plant,178,4.8,d0e132c1e555458df2fb1d0a698d3011
d3bac3138eb8034ab9194580b886ee75,material,44,4.1,e3a5812d0abc7edc1deb63cd95a181f0
3c56ec73e30ffad0c06b9c1f48d8ef00,flower,74,4.9,2188d74832626f2f8e3b0918acc09ae5
4da3035d3afb8bc1dbc0a2471857afa8,material,73,4.6,e8ce9b880d0b40f430529cf9fc46e1dc
a77c6f63136336d2ee4dfe495ff674d8,equirement,297,4.6,5c3e5231c33c87d0c2032d84ca86e829
5be3ca521ce8a08c4dbb3ad403f69b4f,material,119,4.6,e2f195be8e2e162cc1c93d90a611362d
b9227fc21cfccec11db273cf72b1d9db,flower,82,3.1,a787cf987ee0f2e1e11d8f0833820108
4b166ed5e291925567574abe00618d78,plant,78,4.8,4646c1d8d3cb29e7a5e7b1da23f2431a
f3b39cbf6a850b2e8a412a51a2e8c20e,flower,183,5,c0224839afdd3c297d6f330fae4512d7
a6e2c573e59e98fbb0b9c33ab9d0cf84,plant,192,4.1,2a11f213a728daf1ba23f9773dfa77c3
bc3f488335ca2ed289f4223c92f7333f,equirement,438,4.4,ea0c52b4193e34720bbef11441aceb4f
9ed8a35b33b0763d66885fa6f4ce4007,plant,248,1.5,4e5698cd99a94bc9cfe2b52a815b555f
59f6d76ad486be5fda997523616c906c,plant,34,2.9,05480571f4d63e1d79a0b97fdff41af5
c1cf9ab6f0a9fa1c6d721973bc57cf7b,material,453,4.2,6aad89f2750dc5d8b752171ba778d469
319859a6fcd02adfe559a5e3c26cd0c3,material,1915,2.5,ea0c52b4193e34720bbef11441aceb4f
0467c20a316ba2884609b4e75840461f,material,28,4.2,6aad89f2750dc5d8b752171ba778d469
5da97a1c3509a32999f65c5212849a90,flower,44,3.6,4e5698cd99a94bc9cfe2b52a815b555f
eb28403fa99323589d9173622c4dec7d,equirement,198,4.1,7dddb08341eee17659d2dc198d623654
6646a5e5986720798c930d57dcb1c2b7,flower,247,4.6,c29305d849cacf796c05bc93353c2063
1cf7ee1f57752e70a99d509b52c797b6,seed,490,3.6,707a6b45eb1591ee9f6cd38bbff1b0f6
1be644ba96edaca0c97c76f23952a605,cactus,231,2,a334463bf0bae0002891746a97315734
63e6a4455f9f7278fe1e058fdf4f6b01,flower,80,4.9,9f31fef5bda2c2b2c005e87ec2ae484a
fe1f1ca55d4a2710e4cd71388dced81b,equirement,114,5,7dddb08341eee17659d2dc198d623654
ea060152d2adc8169e71c882bf7ed98f,plant,989,4,91a1fd0294047e19cd857739da71cfb4
093e517df576401f5fc28f3ed2b1a4d9,flower,179,3.3,8a0b58428c5dadf5b3ddd5e5e9f26a09
dca566626f18e5a6aab053bc66f74ff2,plant,439,1.3,4de566a1b9bed1ee379c5b543f7a0bf5
bffef9730472dbcfc7b8b9ad8da6f456,plant,236,3,f15b20a2ecd6d505cc99eebbb8599bed
be6a1d1d88caa4e08f202c99987adebd,equirement,190,4.9,bf4582a5e4c3f8c1793818f640a32a80
fe1ad14a99c1ba2c507d8ba938a8fdae,flower,76,4.7,f15b20a2ecd6d505cc99eebbb8599bed
bcf31c6c5012d38b315f21b30e201b36,material,72,4.8,2a11f213a728daf1ba23f9773dfa77c3
bcf2a800e155e6d3f33696bf66e55a95,flower,237,3.3,c1ffc8fb01b1255b64fa7db9f06c7c03
a55a33c364ebbeefb167ae7bc1e75253,cactus,22,4.2,db44853d8d9222aea2a328338d11c907
8f5de6ce43aa43dc5440282338384b72,plant,483,1.6,db44853d8d9222aea2a328338d11c907
a8783e62deca497943a497e026eb338a,flower,63,4.4,0485407bde76b3add11279fff4293b56
e37a30b407ff567cfd6bd0fd56384934,flower,328,2.7,5cc3c62a11f506124eaa72082a9a891e
4a89a732b63e7520b7bc8b05867d097f,flower,63,4.6,c0224839afdd3c297d6f330fae4512d7
303d9b2fc555b2a31256e5601c675189,plant,28,3.6,f309663ba7242343f1d03cba981bbf3c
81fca871392a92b8e3a225f748010b3c,equirement,175,4.5,87a63a2a554fdbe10c72d5ba5400ba98
31357d3cd1b601bd0ec34b5a629609af,plant,84,2.6,2188d74832626f2f8e3b0918acc09ae5
9dfdb224686457b60dad35f81f79ec4c,plant,80,3.6,e8ce9b880d0b40f430529cf9fc46e1dc
c5c31eb6b2769c9c29834c5b3715db1f,plant,393,3.4,db44853d8d9222aea2a328338d11c907
75158b0b03eda3f174b0ddd03b20047f,equirement,86,1.3,e2f195be8e2e162cc1c93d90a611362d
f946240195535ed03ecb9888ddb6e51b,flower,44,4.6,f15b20a2ecd6d505cc99eebbb8599bed
27042c4a24ad3aee931116fcae9990a1,material,533,4.6,0db2af8b27c1adab8dd51ac3a556fecc
c02769dea94486da18fef41f409e0a1f,plant,38,3.6,7dddb08341eee17659d2dc198d623654
599e27bb1edd467389b2b49fc6095362,material,67,4.1,c9b2f7fdc374578e8f9d7df8955191f7
55ccf369636f4e8de7d5abc731d2f19b,seed,159,4.6,c0e3beafcdc4027575b42168a240f3af
d24a4771a07fa22a0b541208adca8836,cactus,61,3.6,4de566a1b9bed1ee379c5b543f7a0bf5
a9b3ab8d2b7b5691596e775dfc7f1b42,seed,386,4,c0224839afdd3c297d6f330fae4512d7
ff3572f5a86c1561b3c9ba22bcbf224a,equirement,154,2.5,8a0b58428c5dadf5b3ddd5e5e9f26a09
1169987aaa4e3170263e2875df62ddcb,plant,1483,2.1,2a11f213a728daf1ba23f9773dfa77c3
a2d9373167b1334ff245764ea6ce10e9,seed,499,1.7,4e5698cd99a94bc9cfe2b52a815b555f
6812548185a106348bfdd373eab8cfc6,plant,192,3.2,80685b6d4f6e3b01b3565f97e04d73db
d96237bce8379d2f376569a54f47b8d0,seed,109,3.6,4646c1d8d3cb29e7a5e7b1da23f2431a
fc8ad8f1083d182f2479f4d01afc493e,flower,461,3.8,a787cf987ee0f2e1e11d8f0833820108
873e59f6164ff9befb3986fcbdb11ef1,material,44,3.8,c1ffc8fb01b1255b64fa7db9f06c7c03
d2feee55e35f2eafb87554bde2ddaff3,plant,85,2.2,ea0c52b4193e34720bbef11441aceb4f
713cb4f5c315c508c70d0fddf58efb1f,material,78,4.3,5f45cdb4804d0a5a864cdbb994a53ab9
b6e728fa6e689ecdf56d47de7449ea5c,flower,77,3.7,c0e3beafcdc4027575b42168a240f3af
99ec2df0eae7761366ec2df58b3509f8,plant,88,1,0485407bde76b3add11279fff4293b56
1b0d206909804f23b9b7e2a2ccbb2dbf,material,223,4.2,d0e132c1e555458df2fb1d0a698d3011
42c46f44fef7e30a84959518b9847203,seed,190,4.4,2d9faafad051d8e060b7fa18d417495e
1ae9ed66244a9acb11fb84341fa598b7,seed,360,3.9,707a6b45eb1591ee9f6cd38bbff1b0f6
b25656b098cd99fc84ccf4957345e460,flower,75,4.7,87a63a2a554fdbe10c72d5ba5400ba98
a78124e86ea0d6a96fb13ed2f75ab529,plant,17,3.6,5f45cdb4804d0a5a864cdbb994a53ab9
cc9ee3fca24f8a73e5bbd9ba1ec1d2ec,flower,198,3.7,05480571f4d63e1d79a0b97fdff41af5
dc68ae994be6f88b37400b3e9dffba05,equirement,379,2.3,cdde156ae93dd158da4b24173caf8603
5f3625a0bbc6e6ac18752ae6572b0795,plant,183,4.8,229530889237d6f4269eb2a591e2b02f
2403e0a7f27557497b05d5ce7e3eb859,material,1201,2.6,db44853d8d9222aea2a328338d11c907
3c980555df9699bbfd218ee28526f355,equirement,190,3.6,2b58d86e972ade0227868e3590f1367b
6430ddcd18e7347dc674c1f45545368f,equirement,76,2.1,ea1fad71af64e3584170c68ea5bd51df
d1129c166701dbb41b78d405a9aa4714,material,24,1.7,4646c1d8d3cb29e7a5e7b1da23f2431a
1308e3dee18e7948295a23694b92c87a,flower,1314,3,db44853d8d9222aea2a328338d11c907
287fe30d19954a3bc0753dfff07844b1,cactus,132,4.6,c1ffc8fb01b1255b64fa7db9f06c7c03
8091a357c94e9bf65f425448a76776fb,equirement,166,3.4,3620441abceb81726b9670db2aefc534
3e35a2672bb3369d4831b84de88869dd,seed,170,3.5,e3a5812d0abc7edc1deb63cd95a181f0
05e0df34818ec5d4389b994c82bad94a,plant,31,2.7,52ae47a7d6db2dda5641ab1ccf4f32a6
b33c024abb60002f351322249b8868e4,material,23,1,7dddb08341eee17659d2dc198d623654
b9fb80878a2a9a1d2ec6901e690c4864,plant,143,2.2,a787cf987ee0f2e1e11d8f0833820108
a068fda967c302b1ce639355c1a0bbf2,cactus,95,4.1,585d6dffba11e28292a90bfbc6477682
63a7ff18812ca1afd08068b328b5007d,plant,77,3.3,2a11f213a728daf1ba23f9773dfa77c3
bbb4fef28719067af213ee1392ada5d3,plant,143,3.1,e2f195be8e2e162cc1c93d90a611362d
1a5e81b36664cbf44c731525ec391c6a,material,171,4.1,e8ce9b880d0b40f430529cf9fc46e1dc
27c16a6912ca72bb7f90264cd6002ac0,plant,87,4.4,0db2af8b27c1adab8dd51ac3a556fecc
66ad849d178707044cccfa32bd246e8e,material,69,3.4,4646c1d8d3cb29e7a5e7b1da23f2431a
1a12b3e69052efd4d006f231456e1979,cactus,100,2.8,a5b5593584cbbec115b278ec7d8e90da
ca3f81c1cf76cb31e85f3794775d045c,plant,193,2.8,e3a5812d0abc7edc1deb63cd95a181f0
0beb97f7e8c6ca41fe98f6582919f967,material,736,4.6,a334463bf0bae0002891746a97315734
5c549547648a7c2128265790d61510c5,flower,318,2.3,229530889237d6f4269eb2a591e2b02f
35df7cdc52414be935538890155af909,flower,1953,4.6,c29305d849cacf796c05bc93353c2063
169cedd349e1b104fb87208bd34db245,cactus,23,3.9,f309663ba7242343f1d03cba981bbf3c
015bba7b6685fe7050bd96eb731e5e98,flower,181,2.8,5cc3c62a11f506124eaa72082a9a891e
b1290da9df6d97c4a9bbe80169b4bd4b,flower,406,4.6,2a11f213a728daf1ba23f9773dfa77c3
2a9ffee9a0d98f62ade9918bc5c03b9d,flower,72,3.3,0485407bde76b3add11279fff4293b56
3d001b0a59642200c89c596af10aaed4,plant,10,4.1,707a6b45eb1591ee9f6cd38bbff1b0f6
789043f32daa0b50c2bd5fbf6d2e8f1c,plant,207,4.4,a334463bf0bae0002891746a97315734
28b943f31a2faf2ea5069bc17b2d03d1,plant,179,3.3,2d9faafad051d8e060b7fa18d417495e
deba84a9277a2a624e27d25ec768f193,plant,407,1.3,a5b5593584cbbec115b278ec7d8e90da
fe5918e3225d13d13a289c4c806567ce,flower,62,3.1,c29305d849cacf796c05bc93353c2063
d2f5171ec02bca783762f7b96bc59dd7,cactus,61,2.6,8a0b58428c5dadf5b3ddd5e5e9f26a09
fd9db404a34af3724cd0d63903c9e15f,material,94,4.3,e2f195be8e2e162cc1c93d90a611362d
d78cddb825243d05f861b20e663f617b,cactus,97,4,229530889237d6f4269eb2a591e2b02f
3224f0e2c98b75c3ba1b1092238be432,cactus,213,4.7,db44853d8d9222aea2a328338d11c907
299f13eb7f0a0ef86f53d07bae44a074,material,1487,4.1,c0224839afdd3c297d6f330fae4512d7
be6eb73683b74079bc86f3ac2ad86a90,flower,193,2.8,495a7e0da0a4da78bff697ba8db08867
f41d41d72d7d9e765a1e4f043cfce628,plant,64,3.7,87a63a2a554fdbe10c72d5ba5400ba98
3a5f2a52bdef72d5aff514f4fc7f9329,equirement,226,3.9,c1ffc8fb01b1255b64fa7db9f06c7c03
9d8ac2251922d807163b32997dd84743,seed,97,3.9,0b6c6970c933b7c7f416bd8ff5a92790
0f3a7d2dbd6121a0c97f74f1ad4f3a36,flower,415,4.3,e2f195be8e2e162cc1c93d90a611362d
080dd7a2d283a576053021e98fdda2be,material,252,4.8,6aad89f2750dc5d8b752171ba778d469
e8d2990b9c46e4b499788b521f5c58da,seed,1401,4.4,a334463bf0bae0002891746a97315734
6cd727f9f7cfe420f4576a2f15337d28,cactus,24,4.1,4de566a1b9bed1ee379c5b543f7a0bf5
7305a1886ed4344294b270774250c63b,flower,80,2.9,cf6e9113fccb0c53bdb9f13b9b9e3d32
f9a1f6d2e4550cfe136e872b625cba23,seed,491,4.8,9f31fef5bda2c2b2c005e87ec2ae484a
1d283d974bee596f2011e3be745e63e8,plant,116,3,4646c1d8d3cb29e7a5e7b1da23f2431a
f9b692d1513757b06f948619faff6d6e,equirement,64,3.6,a334463bf0bae0002891746a97315734
a1c514b895aa2c00367ac8ddb24389e9,flower,129,4.7,4de566a1b9bed1ee379c5b543f7a0bf5
877f7436bfd7b9b3c3b66caaec7a2420,flower,66,4,cdde156ae93dd158da4b24173caf8603
660caa9d862cb135af5033b86e8f6450,plant,208,4.2,2a11f213a728daf1ba23f9773dfa77c3
96aa1e6bbf875695beb8fee48885991a,plant,218,4.6,52ae47a7d6db2dda5641ab1ccf4f32a6
8961f0b347cdbff53cf95c6ffcde8ff6,flower,794,4.2,5cc3c62a11f506124eaa72082a9a891e
8f547d3738fb7803aa297bfee9e540b6,material,1763,2.4,585d6dffba11e28292a90bfbc6477682
17243394a9956fc3bab73a4581a927bb,plant,109,4.9,7dddb08341eee17659d2dc198d623654
354b8966cdf333eb3f928eb1c3dcd5fb,flower,63,2.1,159895d4e8944de0ca97e409a2bc67cc
c3a22f9a444f82661e65d85e5070c836,material,53,3.8,159895d4e8944de0ca97e409a2bc67cc
e06dbe104f2d5405e098ca52a5fa1636,plant,216,4.7,a5b5593584cbbec115b278ec7d8e90da
1678897065d0a42c02fa2bd4d94cd350,flower,47,3.5,52ae47a7d6db2dda5641ab1ccf4f32a6
c95aa00318da8e84998c572ed53aad27,seed,168,2.2,4de566a1b9bed1ee379c5b543f7a0bf5
9e0df48fbf840f475419cf2fca7a345e,flower,77,4.6,4e5698cd99a94bc9cfe2b52a815b555f
77edd2b294eadf61e85034e7e07a6a1b,flower,168,3.5,290aa50af9a3316a268003e3139424d0
e93ab336fab5c78d6c0fc6c7cfa843d5,plant,408,4.5,2b58d86e972ade0227868e3590f1367b
f8999f508b3dc87eca390420ee905587,plant,43,2.5,ea1fad71af64e3584170c68ea5bd51df
acf205bd004a59d628f01c803d12383e,material,130,4.9,585d6dffba11e28292a90bfbc6477682
fb69e0e4e5c8b3d09b4f6dad5aa28cff,plant,257,3.1,a787cf987ee0f2e1e11d8f0833820108
387003d8714fc9ad4d42554a3789dd66,material,237,2.3,5f45cdb4804d0a5a864cdbb994a53ab9
d609b244cd111894d3989cc58eedef3b,flower,69,4.3,71ce48adb8c70367134e967cbb763cd2
099f5a4ab10fd8113cc8196a21664c35,flower,93,4.9,7dddb08341eee17659d2dc198d623654
5b61e50a73c076e966d4f8ad7013fa6b,material,1698,4.7,1804f6e25ac9aa953fcbce091288b937
4032def3908ac1ec42791fb1ddbad981,cactus,46,3.8,9f31fef5bda2c2b2c005e87ec2ae484a
048eeb05f875c5b5f17d6a71d9b0e28c,equirement,333,2.8,4de566a1b9bed1ee379c5b543f7a0bf5
bbdaf5347279228d029d9d564bb96e2f,seed,184,3.7,cdde156ae93dd158da4b24173caf8603
211414d41640ef9f0fdeda69acac051c,material,80,3.7,4de566a1b9bed1ee379c5b543f7a0bf5
833a0d82f35ef3ec261f2cc188578d69,plant,41,5,52ae47a7d6db2dda5641ab1ccf4f32a6
567a0bc0a5ab212aa1bae2a7bad5edbd,cactus,932,4.1,da70f11a1500a51dfbb4b3e13b18b959
